8.157646656036376953e-01
5.775254964828491211e-01
6.798039674758911133e-01
1.079167366027832031e+00
1.222064971923828125e+00
1.249515533447265625e+00
-9.371823072433471680e-02
7.999274730682373047e-01
6.928987503051757812e-01
2.024866580963134766e+00
2.087214946746826172e+00
1.613136887550354004e+00
6.284394860267639160e-01
2.022987365722656250e+00
1.219800949096679688e+00
2.212154626846313477e+00
7.486534118652343750e-01
1.362827301025390625e+00
1.234167814254760742e+00
2.107038497924804688e-01
1.114640474319458008e+00
1.008181333541870117e+00
1.202229022979736328e+00
2.264827966690063477e+00
2.003337383270263672e+00
1.421784400939941406e+00
1.719697237014770508e+00
2.115701198577880859e+00
1.060807466506958008e+00
1.664828300476074219e+00
1.380863428115844727e+00
2.585874795913696289e+00
1.757164955139160156e+00
2.187405347824096680e+00
3.845277428627014160e-01
1.284801483154296875e+00
1.456299781799316406e+00
1.816805362701416016e+00
1.787676095962524414e+00
7.560684084892272949e-01
5.046150684356689453e-01
9.631100296974182129e-01
8.786560297012329102e-01
1.196737885475158691e+00
8.573133349418640137e-01
4.569023251533508301e-01
1.282059311866760254e+00
1.391163110733032227e+00
8.618229627609252930e-01
1.073138713836669922e+00
1.748300313949584961e+00
2.256430864334106445e+00
5.507887601852416992e-01
2.178585290908813477e+00
2.291421413421630859e+00
2.027807474136352539e+00
1.732504844665527344e+00
1.052503705024719238e+00
1.966759562492370605e+00
1.142530322074890137e+00
2.040682554244995117e+00
1.314926028251647949e+00
2.020704746246337891e+00
1.838729619979858398e+00
1.036946654319763184e+00
1.795223474502563477e+00
6.265624165534973145e-01
2.158125877380371094e+00
1.690803885459899902e+00
1.168361663818359375e+00
1.778944015502929688e+00
2.262046575546264648e+00
1.236523628234863281e+00
2.023651599884033203e+00
1.548142194747924805e+00
1.197527647018432617e+00
2.074225902557373047e+00
1.625544071197509766e+00
1.490195035934448242e+00
1.522009730339050293e+00
1.617477655410766602e+00
1.641887307167053223e+00
2.172706842422485352e+00
1.147216916084289551e+00
1.241495251655578613e+00
1.786958813667297363e+00
1.765149354934692383e+00
1.835804939270019531e+00
1.267264962196350098e+00
6.962348222732543945e-01
2.491890192031860352e+00
2.030492544174194336e+00
3.805854320526123047e-01
1.595371484756469727e+00
9.455769062042236328e-01
9.996640682220458984e-01
1.892039418220520020e+00
1.160391807556152344e+00
1.237049818038940430e+00
9.205044507980346680e-01
1.336374998092651367e+00
1.864874839782714844e+00
1.678678512573242188e+00
1.652517199516296387e+00
1.460665702819824219e+00
1.690084218978881836e+00
2.041074037551879883e+00
1.214898467063903809e+00
1.208121538162231445e+00
1.622183561325073242e+00
7.510104775428771973e-01
3.797999620437622070e-01
4.895843267440795898e-01
2.163971662521362305e+00
2.522175908088684082e-01
1.693552017211914062e+00
1.077718377113342285e+00
1.438055992126464844e+00
1.509898185729980469e+00
7.083449959754943848e-01
4.990699291229248047e-01
9.941352605819702148e-01
2.537058115005493164e+00
1.245886206626892090e+00
8.889833688735961914e-01
1.429802179336547852e+00
1.588456153869628906e+00
1.140775680541992188e+00
1.856087684631347656e+00
4.645624160766601562e-01
1.196353912353515625e+00
2.084649085998535156e+00
1.592892646789550781e+00
2.155270338058471680e+00
1.715800046920776367e+00
2.112741470336914062e+00
1.609415173530578613e+00
7.603956460952758789e-01
1.743930816650390625e+00
5.394108295440673828e-01
1.359869956970214844e+00
1.425883293151855469e+00
1.329639554023742676e+00
5.185374617576599121e-01
1.938638687133789062e+00
2.075097322463989258e+00
1.134876012802124023e+00
2.558498144149780273e+00
3.407531380653381348e-01
1.257442593574523926e+00
2.002155303955078125e+00
1.280819654464721680e+00
1.489447593688964844e+00
6.911953687667846680e-01
1.667817592620849609e+00
1.194288492202758789e+00
1.643195748329162598e+00
1.408836483955383301e+00
1.313131570816040039e+00
1.462752223014831543e+00
1.422394990921020508e+00
2.111670017242431641e+00
2.247492551803588867e+00
1.095983505249023438e+00
9.478101730346679688e-01
1.670796632766723633e+00
2.654465436935424805e+00
9.682717323303222656e-01
1.156549572944641113e+00
1.478914022445678711e+00
1.236249208450317383e+00
1.164218187332153320e+00
5.092413425445556641e-01
8.084670901298522949e-01
1.219943761825561523e+00
1.912376642227172852e+00
2.036000967025756836e+00
1.590236186981201172e+00
2.194836854934692383e+00
2.012414216995239258e+00
1.398831844329833984e+00
1.215957403182983398e+00
6.496113538742065430e-01
4.888883829116821289e-01
1.552525997161865234e+00
-6.940655410289764404e-02
8.542810678482055664e-01
2.370236158370971680e+00
1.017405629158020020e+00
8.618360757827758789e-01
2.175625562667846680e+00
2.184937238693237305e+00
1.308115839958190918e+00
1.315290689468383789e+00
1.270439386367797852e+00
2.868533730506896973e-01
1.957303881645202637e+00
1.524976372718811035e+00
3.992772102355957031e-01
7.936097979545593262e-01
8.998677134513854980e-01
9.591593742370605469e-01
2.347975015640258789e+00
1.346567392349243164e+00
8.701261281967163086e-01
1.355469465255737305e+00
5.026276111602783203e-01
9.026409387588500977e-01
1.996415376663208008e+00
6.248857378959655762e-01
1.672481298446655273e+00
1.232326745986938477e+00
1.543143630027770996e+00
2.259203433990478516e+00
1.871112108230590820e+00
4.683793783187866211e-01
1.253678202629089355e+00
1.498295307159423828e+00
7.097798585891723633e-01
4.745717346668243408e-02
1.353658795356750488e+00
1.987723588943481445e+00
6.208978891372680664e-01
1.957008838653564453e+00
3.737241625785827637e-01
1.014713168144226074e+00
2.799881696701049805e+00
-1.533619314432144165e-01
1.440318822860717773e+00
8.576718568801879883e-01
1.089251160621643066e+00
1.470051765441894531e+00
2.150555372238159180e+00
-5.561850965023040771e-02
7.873753905296325684e-01
2.191884279251098633e+00
2.469452619552612305e+00
2.091020107269287109e+00
6.088166236877441406e-01
1.723244190216064453e+00
9.098128080368041992e-01
2.315448522567749023e+00
3.719416856765747070e-01
2.549707889556884766e+00
1.337979316711425781e+00
1.452527761459350586e+00
1.556087493896484375e+00
1.792365074157714844e+00
1.176104426383972168e+00
1.237570762634277344e+00
1.187802314758300781e+00
1.543584585189819336e+00
6.484818458557128906e-01
1.874467015266418457e+00
1.342622399330139160e+00
1.584859609603881836e+00
1.754842519760131836e+00
6.248667240142822266e-01
8.780221939086914062e-01
1.897013425827026367e+00
1.496624946594238281e+00
1.303774595260620117e+00
1.570056676864624023e+00
2.242153882980346680e+00
1.267690777778625488e+00
2.196823358535766602e+00
1.739582300186157227e+00
1.932833433151245117e+00
3.926424384117126465e-01
1.613456726074218750e+00
2.524038553237915039e+00
8.192558288574218750e-01
1.576626658439636230e+00
1.766187310218811035e+00
6.202948093414306641e-01
1.773856639862060547e+00
3.233717083930969238e-01
5.248481631278991699e-01
1.211577773094177246e+00
1.419512510299682617e+00
1.811775684356689453e+00
1.591339349746704102e+00
2.085511922836303711e+00
1.280512332916259766e+00
1.281423568725585938e+00
1.792551279067993164e+00
1.286946177482604980e+00
1.197396636009216309e+00
5.973616838455200195e-01
4.043397307395935059e-01
1.086915493011474609e+00
8.320391178131103516e-01
2.125014305114746094e+00
6.220485568046569824e-01
8.081715106964111328e-01
4.551699757575988770e-01
1.393464207649230957e+00
1.242382049560546875e+00
9.987387657165527344e-01
9.371201992034912109e-01
6.533724069595336914e-01
8.160669207572937012e-01
1.725684642791748047e+00
7.596876621246337891e-01
2.707100152969360352e+00
1.100154757499694824e+00
1.083703517913818359e+00
1.527908325195312500e+00
1.209367036819458008e+00
1.731110811233520508e+00
1.451213598251342773e+00
2.405328452587127686e-01
1.646550297737121582e+00
1.178229331970214844e+00
1.200968265533447266e+00
4.181417822837829590e-01
2.055527448654174805e+00
1.485770702362060547e+00
1.560996413230895996e+00
1.256508588790893555e+00
1.289641618728637695e+00
4.670991301536560059e-01
1.728338718414306641e+00
1.092709898948669434e+00
9.245520234107971191e-01
1.459870219230651855e+00
2.288944005966186523e+00
1.443410634994506836e+00
1.996371865272521973e+00
1.652747392654418945e+00
1.934909582138061523e+00
1.783576726913452148e+00
5.038124322891235352e-01
7.263918519020080566e-01
1.583887934684753418e+00
1.356815099716186523e+00
1.331595182418823242e+00
1.036669850349426270e+00
6.360759139060974121e-01
1.538332581520080566e+00
1.894546866416931152e+00
2.014363050460815430e+00
1.470128774642944336e+00
3.733816742897033691e-01
